x,y2,xnorm
1568,43.46907845,0.210187668
1566,12.07541967,0.209919571
1578,13.74723866,0.21152815
1588,18.59380089,0.212868633
1569,28.54425603,0.210321716
1571,35.23076388,0.210589812
1576,36.98622403,0.211260054
1571,20.68729351,0.210589812
1580,12.33739468,0.211796247
1581,10.54639603,0.211930295
1587,14.24409488,0.212734584
1597,27.46860065,0.214075067
1594,35.08422336,0.213672922
1600,32.13721663,0.214477212
1581,25.36286984,0.211930295
1598,1.217070857,0.214209115
1596,19.76837135,0.213941019
1602,9.725050255,0.214745308
1599,25.78340078,0.214343164
1615,17.99482347,0.216487936
1616,19.24190656,0.216621984
1620,23.08630965,0.217158177
1625,22.90294218,0.217828418
1621,9.058568931,0.217292225
1621,2.944687736,0.217292225
1588,38.77158841,0.212868633
1610,1.906624977,0.215817694
1612,19.14599785,0.216085791
1614,18.75191739,0.216353887
1603,40.2929001,0.214879357
1615,46.34677109,0.216487936
1616,47.01194608,0.216621984
1625,9.178100449,0.217828418
1625,8.851126753,0.217828418
1627,34.03054551,0.218096515
1600,47.51697363,0.214477212
1622,23.41751149,0.217426273
1637,0.508713294,0.219436997
1633,0.862983152,0.218900804
1635,30.29752303,0.219168901
1644,9.655195566,0.220375335
1632,13.54201417,0.218766756
1642,13.25879397,0.220107239
1628,32.18923446,0.218230563
1629,35.69677183,0.218364611
1630,44.05373011,0.21849866
1646,43.80733135,0.220643432
1654,7.470038955,0.221715818
1655,33.38214748,0.221849866
1650,11.36692421,0.221179625
1668,13.48854215,0.223592493
1665,31.27008942,0.223190349
1645,39.30848378,0.220509383
1656,16.6368146,0.221983914
1657,18.36594467,0.222117962
1658,16.23734345,0.222252011
1680,37.56213879,0.225201072
1688,26.07716433,0.226273458
1688,3.386044291,0.226273458
1678,6.71934705,0.224932976
1680,11.17864384,0.225201072
1679,16.28441996,0.225067024
1683,43.58867579,0.225603217
1703,26.96207171,0.228284182
1687,15.57872729,0.22613941
1684,47.78397076,0.225737265
1731,23.60060951,0.232037534
1742,10.30457258,0.233512064
1657,34.0364427,0.222117962
1680,17.49416091,0.225201072
1653,16.4909434,0.221581769
1652,14.12837621,0.221447721
1708,41.40947065,0.228954424
1743,21.35290766,0.233646113
1750,26.24669637,0.23458445
6743,20.9535203,0.903887399
6744,31.91790761,0.904021448
6713,39.41949945,0.899865952
6754,43.21047052,0.90536193
6740,48.32906311,0.903485255
6780,40.0698129,0.908847185
6781,43.91386397,0.908981233
6795,22.07569547,0.910857909
6793,41.70265758,0.910589812
6790,26.90690193,0.910187668
6787,21.75114547,0.909785523
6770,10.13905421,0.907506702
6796,15.78608675,0.910991957
6774,12.39308803,0.908042895
6775,28.41643707,0.908176944
6763,34.35247856,0.906568365
6768,3.496090557,0.907238606
6781,21.9164918,0.908981233
6785,5.941595575,0.909517426
6792,28.39353396,0.910455764
6802,5.677633122,0.911796247
6816,3.735089931,0.913672922
6824,47.39108728,0.914745308
6819,26.28432402,0.914075067
6824,30.64456157,0.914745308
6821,4.553340642,0.914343164
6827,42.05796903,0.915147453
6824,14.50975752,0.914745308
6827,9.789038402,0.915147453
6826,20.75834236,0.915013405
6828,22.50738162,0.915281501
6835,22.7644608,0.916219839
6820,23.6416551,0.914209115
6837,17.50291082,0.916487936
6847,22.48573567,0.917828418
6848,3.52949143,0.917962466
6858,15.82444671,0.919302949
6867,3.449950648,0.920509383
6855,3.677711511,0.918900804
6895,4.643332881,0.924262735
6896,3.767173515,0.924396783
6887,26.93782482,0.923190349
6906,24.66873202,0.925737265
6921,27.04040639,0.927747989
6919,18.07877107,0.927479893
6915,34.60934405,0.9269437
6936,17.53361246,0.929758713
6948,4.436782957,0.931367292
6952,29.8458573,0.931903485
6947,32.24011969,0.931233244
6957,0.632505925,0.932573727
6905,10.99344449,0.925603217
6889,12.30072603,0.923458445
6840,7.965290691,0.91689008
6906,20.40788174,0.925737265
6904,39.05034267,0.925469169
6935,3.308307694,0.929624665
6949,45.91665527,0.93150134
6958,15.35663518,0.932707775
6946,14.16159881,0.931099196
6989,16.34645724,0.936863271
6997,38.66239435,0.937935657
7002,31.6577347,0.938605898
7021,32.56150401,0.941152815
7031,37.04738015,0.942493298
7031,32.84309769,0.942493298
7044,26.472839,0.944235925
7027,29.12547595,0.941957105
7028,31.11467349,0.942091153
7038,20.18000961,0.943431635
7063,9.139771054,0.946782842
7061,23.30664203,0.946514745
7071,34.14974332,0.947855228
7093,5.370534796,0.95080429
7101,7.770138839,0.951876676
7110,16.65354518,0.95308311
7096,38.52285424,0.951206434
7128,38.02418936,0.955495979
7124,43.47288881,0.954959786
7117,46.17046667,0.954021448
7072,41.77672451,0.947989276
7081,29.12563882,0.94919571
7112,22.13991074,0.953351206
7117,40.11048872,0.954021448
7083,24.0998875,0.949463807
7121,10.76425617,0.954557641
7121,9.314469435,0.954557641
7151,26.02859033,0.958579088
7162,39.89509731,0.960053619
7174,29.14153187,0.961662198
7173,4.211012072,0.96152815
7222,25.21754278,0.968096515
7225,18.17905898,0.96849866
7223,32.73885291,0.968230563
7221,47.25708441,0.967962466
7223,1.881662378,0.968230563
7255,23.3280904,0.972520107
7269,39.66650378,0.974396783
7299,25.47873745,0.978418231
7299,12.38114685,0.978418231
7294,7.367898124,0.977747989
7312,33.58151813,0.980160858
7321,22.22390727,0.981367292
7314,28.83596037,0.980428954
7335,0.203842099,0.983243968
7334,14.7390747,0.98310992
7333,4.054079454,0.982975871
7374,27.52479921,0.98847185
7381,23.49192283,0.989410188
7303,15.9637296,0.978954424
7386,29.62863308,0.990080429
7378,6.755757971,0.989008043
7381,4.495594376,0.989410188
7406,14.82514033,0.992761394
7353,37.92386934,0.985656836
7460,10.62609189,1
7419,17.72192712,0.994504021
7441,41.36512357,0.997453083
7410,36.42477034,0.993297587
7397,26.42214954,0.99155496
